open_time,close,model_name,fold,task,y_true,y_pred,y_prob,signal,signal_exec,equity,strategy_return,buy_hold_equity,rolling_peak,drawdown
2026-03-24 05:30:00,2143.22,hist_gradient_boosting,32,binary,0,0,0.455834342214651,0,0,3970.5739338397993,0.0,8438.937188937189,11760.333437807803,-0.66237573493665
2026-03-24 06:30:00,2137.56,hist_gradient_boosting,32,binary,0,0,0.311502537999903,0,0,3970.5739338397993,0.0,8416.650916650917,11760.333437807803,-0.66237573493665
2026-03-24 07:30:00,2135.86,hist_gradient_boosting,32,binary,1,0,0.3975759287895782,0,0,3970.5739338397993,0.0,8409.957159957161,11760.333437807803,-0.66237573493665
2026-03-24 08:30:00,2141.59,hist_gradient_boosting,32,binary,1,0,0.3370420140363197,0,0,3970.5739338397993,0.0,8432.519057519059,11760.333437807803,-0.66237573493665
2026-03-24 09:30:00,2136.33,hist_gradient_boosting,32,binary,1,0,0.3162200695377698,0,0,3970.5739338397993,0.0,8411.807786807787,11760.333437807803,-0.66237573493665
2026-03-24 10:30:00,2133.64,hist_gradient_boosting,32,binary,1,0,0.4895013344486793,0,0,3970.5739338397993,0.0,8401.2159012159,11760.333437807803,-0.66237573493665
2026-03-24 11:30:00,2145.3,hist_gradient_boosting,32,binary,1,0,0.2123395496141427,0,0,3970.5739338397993,0.0,8447.127197127198,11760.333437807803,-0.66237573493665
2026-03-24 12:30:00,2165.61,hist_gradient_boosting,32,binary,1,0,0.4127429477519568,0,0,3970.5739338397993,0.0,8527.097902097903,11760.333437807803,-0.66237573493665
2026-03-24 13:30:00,2155.06,hist_gradient_boosting,32,binary,1,1,0.5369200167359197,0,0,3970.5739338397993,0.0,8485.557235557237,11760.333437807803,-0.66237573493665
2026-03-24 14:30:00,2164.97,hist_gradient_boosting,32,binary,0,0,0.4333332430468683,0,0,3970.5739338397993,0.0,8524.5778995779,11760.333437807803,-0.66237573493665
2026-03-24 15:30:00,2161.25,hist_gradient_boosting,32,binary,0,0,0.4888505459256191,0,0,3970.5739338397993,0.0,8509.930384930385,11760.333437807803,-0.66237573493665
2026-03-24 16:30:00,2165.9,hist_gradient_boosting,32,binary,0,0,0.4005036000170061,0,0,3970.5739338397993,0.0,8528.239778239778,11760.333437807803,-0.66237573493665
2026-03-24 17:30:00,2162.44,hist_gradient_boosting,32,binary,0,0,0.3920122831807844,0,0,3970.5739338397993,0.0,8514.616014616015,11760.333437807803,-0.66237573493665
2026-03-24 18:30:00,2138.38,hist_gradient_boosting,32,binary,0,0,0.4751699729512598,0,0,3970.5739338397993,0.0,8419.87966987967,11760.333437807803,-0.66237573493665
2026-03-24 19:30:00,2133.98,hist_gradient_boosting,32,binary,0,0,0.4395701587168547,0,0,3970.5739338397993,0.0,8402.554652554654,11760.333437807803,-0.66237573493665
2026-03-24 20:30:00,2135.15,hist_gradient_boosting,32,binary,0,1,0.5576593643700648,1,0,3970.5739338397993,0.0,8407.161532161534,11760.333437807803,-0.66237573493665
2026-03-24 21:30:00,2127.2,hist_gradient_boosting,32,binary,1,1,0.5877604202027922,1,1,3967.002203164681,-0.0008995502248876353,8375.858375858375,11760.333437807803,-0.6626794449202154
2026-03-24 22:30:00,2109.17,hist_gradient_boosting,32,binary,1,1,0.6058042742656744,1,1,3933.3781670030326,-0.008475930801052911,8304.86517986518,11760.333437807803,-0.6655385506028444
2026-03-24 23:30:00,2118.92,hist_gradient_boosting,32,binary,1,1,0.6234133580930694,1,1,3951.5608820654884,0.004622671477405804,8343.255843255845,11760.333437807803,-0.6639924452004242
2026-03-25 00:30:00,2116.87,hist_gradient_boosting,32,binary,1,1,0.7190744396633588,1,1,3947.737849667741,-0.0009674739961867962,8335.18396018396,11760.333437807803,-0.6643175237722152
2026-03-25 01:30:00,2148.48,hist_gradient_boosting,32,binary,1,0,0.4618504814844806,0,1,4006.6871443471487,0.014932423814405293,8459.64845964846,11760.333437807803,-0.6593049707701129
2026-03-25 02:30:00,2148.88,hist_gradient_boosting,32,binary,1,0,0.4011083540087564,0,0,4003.827213583094,-0.0007137893878461643,8461.223461223462,11760.333437807803,-0.659548155266469
2026-03-25 03:30:00,2145.61,hist_gradient_boosting,32,binary,1,0,0.4969340628416884,0,0,4003.827213583094,0.0,8448.347823347825,11760.333437807803,-0.659548155266469
2026-03-25 04:30:00,2156.23,hist_gradient_boosting,32,binary,1,0,0.4823866531561841,0,0,4003.827213583094,0.0,8490.164115164116,11760.333437807803,-0.659548155266469
2026-03-25 05:30:00,2161.77,hist_gradient_boosting,32,binary,1,0,0.4569870488286759,0,0,4003.827213583094,0.0,8511.977886977887,11760.333437807803,-0.659548155266469
2026-03-25 06:30:00,2156.94,hist_gradient_boosting,32,binary,1,1,0.516706441688234,0,0,4003.827213583094,0.0,8492.959742959743,11760.333437807803,-0.659548155266469
2026-03-25 07:30:00,2155.5,hist_gradient_boosting,32,binary,1,0,0.399654907129862,0,0,4003.827213583094,0.0,8487.289737289739,11760.333437807803,-0.659548155266469
2026-03-25 08:30:00,2158.54,hist_gradient_boosting,32,binary,1,0,0.29429238857912,0,0,4003.827213583094,0.0,8499.25974925975,11760.333437807803,-0.659548155266469
2026-03-25 09:30:00,2166.32,hist_gradient_boosting,32,binary,1,0,0.2116151932687818,0,0,4003.827213583094,0.0,8529.89352989353,11760.333437807803,-0.659548155266469
2026-03-25 10:30:00,2169.03,hist_gradient_boosting,32,binary,1,0,0.3347629198153836,0,0,4003.827213583094,0.0,8540.564165564167,11760.333437807803,-0.659548155266469
2026-03-25 11:30:00,2163.81,hist_gradient_boosting,32,binary,1,0,0.4134733309662432,0,0,4003.827213583094,0.0,8520.010395010395,11760.333437807803,-0.659548155266469
2026-03-25 12:30:00,2164.57,hist_gradient_boosting,32,binary,1,1,0.5042441371041142,0,0,4003.827213583094,0.0,8523.0028980029,11760.333437807803,-0.659548155266469
2026-03-25 13:30:00,2176.64,hist_gradient_boosting,32,binary,1,0,0.3341508815935279,0,0,4003.827213583094,0.0,8570.528570528571,11760.333437807803,-0.659548155266469
2026-03-25 14:30:00,2186.64,hist_gradient_boosting,32,binary,0,0,0.432026630527653,0,0,4003.827213583094,0.0,8609.90360990361,11760.333437807803,-0.659548155266469
2026-03-25 15:30:00,2185.27,hist_gradient_boosting,32,binary,0,0,0.3621807072224544,0,0,4003.827213583094,0.0,8604.509229509229,11760.333437807803,-0.659548155266469
2026-03-25 16:30:00,2186.41,hist_gradient_boosting,32,binary,0,1,0.523303894817852,0,0,4003.827213583094,0.0,8608.997983997984,11760.333437807803,-0.659548155266469
2026-03-25 17:30:00,2183.31,hist_gradient_boosting,32,binary,0,1,0.526851292900749,0,0,4003.827213583094,0.0,8596.791721791722,11760.333437807803,-0.659548155266469
2026-03-25 18:30:00,2184.37,hist_gradient_boosting,32,binary,0,1,0.5402004212851116,0,0,4003.827213583094,0.0,8600.965475965477,11760.333437807803,-0.659548155266469
2026-03-25 19:30:00,2174.14,hist_gradient_boosting,32,binary,0,1,0.5676083444832998,1,0,4003.827213583094,0.0,8560.68481068481,11760.333437807803,-0.659548155266469
2026-03-25 20:30:00,2162.56,hist_gradient_boosting,32,binary,1,1,0.6511819261163821,1,1,4000.225569912705,-0.0008995502248874132,8515.088515088515,11760.333437807803,-0.6598544087999625
2026-03-25 21:30:00,2173.83,hist_gradient_boosting,32,binary,0,1,0.579922712729723,1,1,4021.07240984913,0.005211416099437649,8559.464184464185,11760.333437807803,-0.6580817685898299
2026-03-25 22:30:00,2164.1,hist_gradient_boosting,32,binary,0,1,0.7057358277606942,1,1,4003.0742064257565,-0.004475970982091515,8521.152271152272,11760.333437807803,-0.6596121846718699
2026-03-25 23:30:00,2162.38,hist_gradient_boosting,32,binary,1,0,0.4903650566226386,0,1,3999.8926123981923,-0.0007947876715492797,8514.379764379766,11760.333437807803,-0.6598827207110383
2026-03-26 00:30:00,2172.69,hist_gradient_boosting,32,binary,0,0,0.4020227634334473,0,0,4015.3474154055893,0.003863804483023481,8554.975429975431,11760.333437807803,-0.6585685740425677
2026-03-26 01:30:00,2166.49,hist_gradient_boosting,32,binary,1,1,0.534185584642648,0,0,4015.3474154055893,0.0,8530.562905562905,11760.333437807803,-0.6585685740425677
2026-03-26 02:30:00,2164.04,hist_gradient_boosting,32,binary,1,0,0.4845820466617592,0,0,4015.3474154055893,0.0,8520.916020916022,11760.333437807803,-0.6585685740425677
2026-03-26 03:30:00,2174.53,hist_gradient_boosting,32,binary,0,0,0.4733198121902272,0,0,4015.3474154055893,0.0,8562.220437220438,11760.333437807803,-0.6585685740425677
2026-03-26 04:30:00,2169.02,hist_gradient_boosting,32,binary,0,0,0.4940312405563218,0,0,4015.3474154055893,0.0,8540.52479052479,11760.333437807803,-0.6585685740425677
2026-03-26 05:30:00,2166.69,hist_gradient_boosting,32,binary,0,1,0.6277882711535001,1,0,4015.3474154055893,0.0,8531.350406350408,11760.333437807803,-0.6585685740425677
2026-03-26 06:30:00,2164.84,hist_gradient_boosting,32,binary,0,1,0.5413391159509804,1,1,4011.73540873506,-0.0008995502248874132,8524.066024066025,11760.333437807803,-0.6588757087585715
2026-03-26 07:30:00,2149.97,hist_gradient_boosting,32,binary,0,1,0.6760079777700784,1,1,3984.1793281342343,-0.006868867907097176,8465.51534051534,11760.333437807803,-0.661218846455011
2026-03-26 08:30:00,2153.21,hist_gradient_boosting,32,binary,0,1,0.6360641492204846,1,1,3990.1834775052284,0.0015069977720620908,8478.272853272854,11760.333437807803,-0.660708304011402
2026-03-26 09:30:00,2149.71,hist_gradient_boosting,32,binary,0,1,0.6100953408841604,1,1,3983.6975136785377,-0.0016254800971573502,8464.49158949159,11760.333437807803,-0.6612598159103622
2026-03-26 10:30:00,2119.55,hist_gradient_boosting,32,binary,0,1,0.5872838553943368,1,1,3927.807036817685,-0.014029799368286744,8345.736470736472,11760.333437807803,-0.6660122727311164
2026-03-26 11:30:00,2121.86,hist_gradient_boosting,32,binary,0,1,0.5291247669466258,1,1,3932.0877729433005,0.0010898539784387484,8354.832104832107,11760.333437807803,-0.6656482748778028
2026-03-26 12:30:00,2123.64,hist_gradient_boosting,32,binary,0,1,0.6051275062785295,1,1,3935.3863488323027,0.0008388866371955572,8361.840861840863,11760.333437807803,-0.6653677916834744
2026-03-26 13:30:00,2119.64,hist_gradient_boosting,32,binary,0,1,0.6457604014675258,1,1,3927.9738187446565,-0.0018835584185643572,8346.090846090845,11760.333437807803,-0.6659980909965717
2026-03-26 14:30:00,2082.64,hist_gradient_boosting,32,binary,0,1,0.5233670153850905,1,1,3859.407915433928,-0.017455794380177858,8200.4032004032,11760.333437807803,-0.6718283596427225
2026-03-26 15:30:00,2078.65,hist_gradient_boosting,32,binary,0,1,0.6165197401294096,1,1,3852.013916671501,-0.0019158375907500913,8184.69255969256,11760.333437807803,-0.672457083207537
2026-03-26 16:30:00,2068.44,hist_gradient_boosting,32,binary,1,1,0.5714406713570116,1,1,3833.093433622784,-0.004911841820412377,8144.490644490645,11760.333437807803,-0.6740659222042181
2026-03-26 17:30:00,2073.6,hist_gradient_boosting,32,binary,0,0,0.3734439385951504,0,1,3842.6555974358475,0.0024946336369437994,8164.808164808165,11760.333437807803,-0.6732528360903225
2026-03-26 18:30:00,2081.22,hist_gradient_boosting,32,binary,0,1,0.5846918064560297,1,0,3853.3061397875795,0.0027716619618054494,8194.811944811945,11760.333437807803,-0.6723472034049862
2026-03-26 19:30:00,2076.27,hist_gradient_boosting,32,binary,0,1,0.5530839271599224,1,1,3849.8398973829735,-0.0008995502248874132,8175.321300321301,11760.333437807803,-0.6726419435518483
2026-03-26 20:30:00,2070.4,hist_gradient_boosting,32,binary,0,0,0.3868695182900098,0,1,3838.9556866600724,-0.0028271852890038307,8152.2081522081535,11760.333437807803,-0.6735674454332754
2026-03-26 21:30:00,2060.9,hist_gradient_boosting,32,binary,1,0,0.4187804931071249,0,0,3817.9022525025716,-0.005484156597758916,8114.801864801866,11760.333437807803,-0.6753576526811258
2026-03-26 22:30:00,2049.41,hist_gradient_boosting,32,binary,1,1,0.6035669725785513,1,0,3817.9022525025716,0.0,8069.559944559945,11760.333437807803,-0.6753576526811258
2026-03-26 23:30:00,2047.17,hist_gradient_boosting,32,binary,1,1,0.5637957260534481,1,1,3814.4678576727347,-0.0008995502248874132,8060.739935739936,11760.333437807803,-0.6756496847776644
2026-03-27 00:30:00,2049.12,hist_gradient_boosting,32,binary,1,1,0.6354217421031423,1,1,3818.1012698087375,0.0009525344744205633,8068.418068418068,11760.333437807803,-0.675340729920626
2026-03-27 01:30:00,2064.89,hist_gradient_boosting,32,binary,1,0,0.4922626923252093,0,1,3847.485325903492,0.007695986569844493,8130.512505512506,11760.333437807803,-0.6728421565383196
2026-03-27 02:30:00,2068.37,hist_gradient_boosting,32,binary,1,0,0.2818515412217832,0,0,3850.5017672817753,0.0007840033483623721,8144.21501921502,11760.333437807803,-0.6725856636936025
2026-03-27 03:30:00,2065.88,hist_gradient_boosting,32,binary,1,0,0.3758342508712972,0,0,3850.5017672817753,0.0,8134.410634410635,11760.333437807803,-0.6725856636936025
2026-03-27 04:30:00,2060.43,hist_gradient_boosting,32,binary,1,0,0.4052355068141661,0,0,3850.5017672817753,0.0,8112.951237951238,11760.333437807803,-0.6725856636936025
2026-03-27 05:30:00,2065.03,hist_gradient_boosting,32,binary,0,0,0.3678420882168859,0,0,3850.5017672817753,0.0,8131.063756063758,11760.333437807803,-0.6725856636936025
2026-03-27 06:30:00,2074.2,hist_gradient_boosting,32,binary,0,0,0.2669539893455782,0,0,3850.5017672817753,0.0,8167.170667170667,11760.333437807803,-0.6725856636936025
2026-03-27 07:30:00,2068.28,hist_gradient_boosting,32,binary,0,0,0.2338951545063474,0,0,3850.5017672817753,0.0,8143.860643860646,11760.333437807803,-0.6725856636936025
2026-03-27 08:30:00,2061.48,hist_gradient_boosting,32,binary,1,0,0.3278423626413014,0,0,3850.5017672817753,0.0,8117.085617085618,11760.333437807803,-0.6725856636936025
2026-03-27 09:30:00,2053.12,hist_gradient_boosting,32,binary,0,0,0.3926112425986047,0,0,3850.5017672817753,0.0,8084.1680841680845,11760.333437807803,-0.6725856636936025
2026-03-27 10:30:00,2061.2,hist_gradient_boosting,32,binary,0,0,0.3803758458519778,0,0,3850.5017672817753,0.0,8115.983115983116,11760.333437807803,-0.6725856636936025
2026-03-27 11:30:00,2062.71,hist_gradient_boosting,32,binary,0,0,0.3118117018674505,0,0,3850.5017672817753,0.0,8121.928746928747,11760.333437807803,-0.6725856636936025
2026-03-27 12:30:00,2066.23,hist_gradient_boosting,32,binary,0,0,0.2109939361186338,0,0,3850.5017672817753,0.0,8135.7887607887615,11760.333437807803,-0.6725856636936025
2026-03-27 13:30:00,2047.93,hist_gradient_boosting,32,binary,0,0,0.4978475523465768,0,0,3850.5017672817753,0.0,8063.73243873244,11760.333437807803,-0.6725856636936025
2026-03-27 14:30:00,2041.08,hist_gradient_boosting,32,binary,0,0,0.2873578291944151,0,0,3850.5017672817753,0.0,8036.7605367605365,11760.333437807803,-0.6725856636936025
2026-03-27 15:30:00,1991.67,hist_gradient_boosting,32,binary,0,0,0.3932186241642662,0,0,3850.5017672817753,0.0,7842.208467208468,11760.333437807803,-0.6725856636936025
2026-03-27 16:30:00,1991.8,hist_gradient_boosting,32,binary,0,0,0.3218827614519498,0,0,3850.5017672817753,0.0,7842.720342720343,11760.333437807803,-0.6725856636936025
2026-03-27 17:30:00,1989.44,hist_gradient_boosting,32,binary,0,0,0.3945385402147293,0,0,3850.5017672817753,0.0,7833.427833427834,11760.333437807803,-0.6725856636936025
2026-03-27 18:30:00,1979.22,hist_gradient_boosting,32,binary,0,1,0.5112980452181767,0,0,3850.5017672817753,0.0,7793.1865431865435,11760.333437807803,-0.6725856636936025
2026-03-27 19:30:00,1989.39,hist_gradient_boosting,32,binary,0,0,0.4027657382390647,0,0,3850.5017672817753,0.0,7833.230958230959,11760.333437807803,-0.6725856636936025
2026-03-27 20:30:00,1991.32,hist_gradient_boosting,32,binary,1,0,0.4173028814030529,0,0,3850.5017672817753,0.0,7840.830340830342,11760.333437807803,-0.6725856636936025
2026-03-27 21:30:00,1986.5,hist_gradient_boosting,32,binary,0,1,0.5296061496264952,0,0,3850.5017672817753,0.0,7821.851571851573,11760.333437807803,-0.6725856636936025
2026-03-27 22:30:00,1977.27,hist_gradient_boosting,32,binary,1,1,0.5960608590341577,1,0,3850.5017672817753,0.0,7785.508410508411,11760.333437807803,-0.6725856636936025
2026-03-27 23:30:00,1984.43,hist_gradient_boosting,32,binary,1,0,0.4304082912805292,0,1,3847.038047551087,-0.0008995502248876353,7813.700938700939,11760.333437807803,-0.6728801893334584
2026-03-28 00:30:00,1991.71,hist_gradient_boosting,32,binary,1,0,0.4950478095857417,0,0,3857.6768726486125,0.0027654587675050024,7842.365967365969,11760.333437807803,-0.671975552985026
2026-03-28 01:30:00,1986.04,hist_gradient_boosting,32,binary,1,1,0.6820878487205159,1,0,3857.6768726486125,0.0,7820.04032004032,11760.333437807803,-0.671975552985026
2026-03-28 02:30:00,1985.73,hist_gradient_boosting,32,binary,1,0,0.3522675148928804,0,1,3854.206698550278,-0.0008995502248875242,7818.819693819694,11760.333437807803,-0.6722706274501069
2026-03-28 03:30:00,1985.52,hist_gradient_boosting,32,binary,1,0,0.4336586309932436,0,0,3850.3314501924983,-0.0010054594008248596,7817.992817992818,11760.333437807803,-0.6726001460286637
2026-03-28 04:30:00,1992.75,hist_gradient_boosting,32,binary,0,0,0.1822616407782706,0,0,3850.3314501924983,0.0,7846.460971460972,11760.333437807803,-0.6726001460286637
2026-03-28 05:30:00,1992.59,hist_gradient_boosting,32,binary,0,0,0.3090347589512564,0,0,3850.3314501924983,0.0,7845.830970830972,11760.333437807803,-0.6726001460286637
2026-03-28 06:30:00,1990.43,hist_gradient_boosting,32,binary,1,0,0.325192674336426,0,0,3850.3314501924983,0.0,7837.325962325963,11760.333437807803,-0.6726001460286637
2026-03-28 07:30:00,1987.32,hist_gradient_boosting,32,binary,1,0,0.3828932276298736,0,0,3850.3314501924983,0.0,7825.080325080326,11760.333437807803,-0.6726001460286637
2026-03-28 08:30:00,1989.19,hist_gradient_boosting,32,binary,1,0,0.3298876982510045,0,0,3850.3314501924983,0.0,7832.443457443459,11760.333437807803,-0.6726001460286637
2026-03-28 09:30:00,1990.8,hist_gradient_boosting,32,binary,1,0,0.2712506175324946,0,0,3850.3314501924983,0.0,7838.7828387828395,11760.333437807803,-0.6726001460286637
2026-03-28 10:30:00,1994.23,hist_gradient_boosting,32,binary,1,0,0.1917716641098804,0,0,3850.3314501924983,0.0,7852.288477288478,11760.333437807803,-0.6726001460286637
2026-03-28 11:30:00,2000.95,hist_gradient_boosting,32,binary,0,0,0.1485824515630503,0,0,3850.3314501924983,0.0,7878.748503748504,11760.333437807803,-0.6726001460286637
2026-03-28 12:30:00,2007.07,hist_gradient_boosting,32,binary,0,0,0.1881617808133884,0,0,3850.3314501924983,0.0,7902.846027846028,11760.333437807803,-0.6726001460286637
2026-03-28 13:30:00,1999.24,hist_gradient_boosting,32,binary,1,0,0.2678309816105914,0,0,3850.3314501924983,0.0,7872.015372015373,11760.333437807803,-0.6726001460286637
2026-03-28 14:30:00,1999.52,hist_gradient_boosting,32,binary,1,0,0.1583661448180036,0,0,3850.3314501924983,0.0,7873.117873117873,11760.333437807803,-0.6726001460286637
2026-03-28 15:30:00,1996.69,hist_gradient_boosting,32,binary,1,0,0.0688902037513582,0,0,3850.3314501924983,0.0,7861.974736974737,11760.333437807803,-0.6726001460286637
